Tracking contamination for  16 particles and  92 time steps. Reverse tracking: Disabled
Well 1 | Center = ( 1000.0000,   150.0000), Radius=   50.0000
Well 2 | Center = (  300.0000,   100.0000), Radius=   50.0000
Initial particle positions: 
particle=  4 | newX=  197.3613 | newY=  570.2813
particle=  5 | newX=  146.8741 | newY=  543.8137
particle=  6 | newX=  103.4339 | newY=  504.0319
particle=  7 | newX=   69.6295 | newY=  452.5250
particle=  8 | newX=   47.4062 | newY=  389.9995
particle=  9 | newX=   39.1190 | newY=  314.1603
particle= 10 | newX=   52.4964 | newY=  214.0030
particle= 11 | newX=  144.9214 | newY=   46.2148
particle= 12 | newX=  476.3930 | newY=  135.6137
particle= 13 | newX=  490.3808 | newY=  313.1844
particle= 14 | newX=  469.7839 | newY=  410.6538
particle= 15 | newX=  439.8167 | newY=  477.5632
STEP  31 | DAY  640
particle=  0 | newX=  401.3281 | newY=  537.9020
particle=  1 | newX=  356.0226 | newY=  571.3323
particle=  2 | newX=  304.8204 | newY=  589.9812
particle=  3 | newX=  250.3210 | newY=  593.4224
particle=  4 | newX=  195.8960 | newY=  581.5426
particle=  5 | newX=  145.1611 | newY=  554.9903
particle=  6 | newX=  101.4346 | newY=  515.1289
particle=  7 | newX=   67.2873 | newY=  463.5410
particle=  8 | newX=   44.6268 | newY=  400.9181
particle=  9 | newX=   35.7145 | newY=  324.9172
particle= 10 | newX=   47.9753 | newY=  224.2996
particle= 11 | newX=  137.7965 | newY=   52.6517
particle= 12 | newX=  480.0426 | newY=  145.3339
particle= 13 | newX=  490.9487 | newY=  325.1035
particle= 14 | newX=  469.6145 | newY=  422.6201
particle= 15 | newX=  439.3343 | newY=  489.4076
STEP  32 | DAY  660
particle=  0 | newX=  400.6320 | newY=  549.5636
particle=  1 | newX=  355.1576 | newY=  582.8637
particle=  2 | newX=  303.7818 | newY=  601.3962
particle=  3 | newX=  249.0936 | newY=  604.7344
particle=  4 | newX=  194.4579 | newY=  592.7631
particle=  5 | newX=  143.4844 | newY=  566.1286
particle=  6 | newX=   99.4824 | newY=  526.1909
particle=  7 | newX=   65.0057 | newY=  474.5273
particle=  8 | newX=   41.9262 | newY=  411.8157
particle=  9 | newX=   32.4158 | newY=  335.6711
particle= 10 | newX=   43.6070 | newY=  234.6470
particle= 11 | newX=  130.7565 | newY=   59.4481
particle= 12 | newX=  483.4460 | newY=  155.3124
particle= 13 | newX=  491.3972 | newY=  337.0310
particle= 14 | newX=  469.3931 | newY=  434.5552
particle= 15 | newX=  438.8282 | newY=  501.2103
STEP  33 | DAY  680
particle=  0 | newX=  399.9298 | newY=  561.1824
particle=  1 | newX=  354.2959 | newY=  594.3521
particle=  2 | newX=  302.7544 | newY=  612.7692
particle=  3 | newX=  247.8847 | newY=  616.0057
particle=  4 | newX=  193.0461 | newY=  603.9447
particle=  5 | newX=  141.8426 | newY=  577.2302
particle=  6 | newX=   97.5752 | newY=  537.2196
particle=  7 | newX=   62.7816 | newY=  485.4848
particle=  8 | newX=   39.3000 | newY=  422.6923
particle=  9 | newX=   29.2173 | newY=  346.4200
particle= 10 | newX=   39.3842 | newY=  245.0375
particle= 11 | newX=  123.8199 | newY=   66.5850
particle= 12 | newX=  486.6031 | newY=  165.5268
particle= 13 | newX=  491.7377 | newY=  348.9616
particle= 14 | newX=  469.1259 | newY=  446.4584
particle= 15 | newX=  438.3020 | newY=  512.9725
STEP  34 | DAY  700
particle=  0 | newX=  399.2231 | newY=  572.7598
particle=  1 | newX=  353.4384 | newY=  605.7994
particle=  2 | newX=  301.7384 | newY=  624.1019
particle=  3 | newX=  246.6940 | newY=  627.2381
particle=  4 | newX=  191.6596 | newY=  615.0891
particle=  5 | newX=  140.2342 | newY=  588.2969
particle=  6 | newX=   95.7107 | newY=  548.2161
particle=  7 | newX=   60.6120 | newY=  496.4145
particle=  8 | newX=   36.7442 | newY=  433.5481
particle=  9 | newX=   26.1134 | newY=  357.1624
particle= 10 | newX=   35.2995 | newY=  255.4642
particle= 11 | newX=  117.0028 | newY=   74.0422
particle= 12 | newX=  489.5162 | newY=  175.9552
particle= 13 | newX=  491.9808 | newY=  360.8906
particle= 14 | newX=  468.8185 | newY=  458.3293
particle= 15 | newX=  437.7588 | newY=  524.6949
STEP  35 | DAY  720
particle=  0 | newX=  398.5135 | newY=  584.2971
particle=  1 | newX=  352.5859 | newY=  617.2070
particle=  2 | newX=  300.7340 | newY=  635.3961
particle=  3 | newX=  245.5213 | newY=  638.4333
particle=  4 | newX=  190.2978 | newY=  626.1980
particle=  5 | newX=  138.6579 | newY=  599.3301
particle=  6 | newX=   93.8871 | newY=  559.1820
particle=  7 | newX=   58.4943 | newY=  507.3173
particle=  8 | newX=   34.2552 | newY=  444.3834
particle=  9 | newX=   23.0990 | newY=  367.8970
particle= 10 | newX=   31.3462 | newY=  265.9211
particle= 11 | newX=  110.3189 | newY=   81.7989
particle= 12 | newX=  492.1899 | newY=  186.5769
particle= 13 | newX=  492.1362 | newY=  372.8139
particle= 14 | newX=  468.4759 | newY=  470.1676
particle= 15 | newX=  437.2013 | newY=  536.3786
STEP  36 | DAY  740
particle=  0 | newX=  397.8024 | newY=  595.7958
particle=  1 | newX=  351.7390 | newY=  628.5766
particle=  2 | newX=  299.7414 | newY=  646.6533
particle=  3 | newX=  244.3662 | newY=  649.5929
particle=  4 | newX=  188.9598 | newY=  637.2729
particle=  5 | newX=  137.1124 | newY=  610.3312
particle=  6 | newX=   92.1026 | newY=  570.1182
particle=  7 | newX=   56.4260 | newY=  518.1941
particle=  8 | newX=   31.8297 | newY=  455.1982
particle=  9 | newX=   20.1695 | newY=  378.6225
particle= 10 | newX=   27.5176 | newY=  276.4029
particle= 11 | newX=  103.7789 | newY=   89.8336
particle= 12 | newX=  494.6304 | newY=  197.3719
particle= 13 | newX=  492.2129 | newY=  384.7280
particle= 14 | newX=  468.1027 | newY=  481.9732
particle= 15 | newX=  436.6321 | newY=  548.0244
STEP  37 | DAY  760
particle=  0 | newX=  397.0910 | newY=  607.2570
particle=  1 | newX=  350.8985 | newY=  639.9093
particle=  2 | newX=  298.7606 | newY=  657.8749
particle=  3 | newX=  243.2285 | newY=  660.7183
particle=  4 | newX=  187.6450 | newY=  648.3152
particle=  5 | newX=  135.5966 | newY=  621.3016
particle=  6 | newX=   90.3556 | newY=  581.0261
particle=  7 | newX=   54.4049 | newY=  529.0457
particle=  8 | newX=   29.4645 | newY=  465.9930
particle=  9 | newX=   17.3206 | newY=  389.3382
particle= 10 | newX=   23.8076 | newY=  286.9052
particle= 11 | newX=   97.3914 | newY=   98.1251
particle= 12 | newX=  496.8455 | newY=  208.3218
particle= 13 | newX=  492.2192 | newY=  396.6298
particle= 14 | newX=  467.7027 | newY=  493.7460
particle= 15 | newX=  436.0532 | newY=  559.6332
STEP  38 | DAY  780
particle=  0 | newX=  396.3805 | newY=  618.6819
particle=  1 | newX=  350.0648 | newY=  651.2067
particle=  2 | newX=  297.7918 | newY=  669.0622
particle=  3 | newX=  242.1078 | newY=  671.8108
particle=  4 | newX=  186.3527 | newY=  659.3261
particle=  5 | newX=  134.1094 | newY=  632.2425
particle=  6 | newX=   88.6444 | newY=  591.9066
particle=  7 | newX=   52.4289 | newY=  539.8729
particle=  8 | newX=   27.1567 | newY=  476.7681
particle=  9 | newX=   14.5481 | newY=  400.0432
particle= 10 | newX=   20.2103 | newY=  297.4237
particle= 11 | newX=   91.1628 | newY=  106.6525
particle= 12 | newX=  498.8445 | newY=  219.4093
particle= 13 | newX=  492.1626 | newY=  408.5165
particle= 14 | newX=  467.2797 | newY=  505.4861
particle= 15 | newX=  435.4668 | newY=  571.2058
STEP  39 | DAY  800
particle=  0 | newX=  395.6717 | newY=  630.0716
particle=  1 | newX=  349.2383 | newY=  662.4698
particle=  2 | newX=  296.8350 | newY=  680.2165
particle=  3 | newX=  241.0039 | newY=  682.8717
particle=  4 | newX=  185.0822 | newY=  670.3070
particle=  5 | newX=  132.6499 | newY=  643.1549
particle=  6 | newX=   86.9678 | newY=  602.7607
particle=  7 | newX=   50.4959 | newY=  550.6764
particle=  8 | newX=   24.9038 | newY=  487.5237
particle=  9 | newX=   11.8484 | newY=  410.7369
particle= 10 | newX=   16.7202 | newY=  307.9549
particle= 11 | newX=   85.0972 | newY=  115.3957
particle= 12 | newX=  500.6372 | newY=  230.6180
particle= 13 | newX=  492.0498 | newY=  420.3860
particle= 14 | newX=  466.8369 | newY=  517.1934
particle= 15 | newX=  434.8744 | newY=  582.7430
STEP  40 | DAY  820
particle=  0 | newX=  394.9655 | newY=  641.4270
particle=  1 | newX=  348.4194 | newY=  673.6997
particle=  2 | newX=  295.8903 | newY=  691.3390
particle=  3 | newX=  239.9164 | newY=  693.9022
particle=  4 | newX=  183.8330 | newY=  681.2588
particle=  5 | newX=  131.2170 | newY=  654.0399
particle=  6 | newX=   85.3243 | newY=  613.5894
particle=  7 | newX=   48.6042 | newY=  561.4570
particle=  8 | newX=   22.7031 | newY=  498.2602
particle=  9 | newX=    9.2179 | newY=  421.4189
particle= 10 | newX=   13.3320 | newY=  318.4959
particle= 11 | newX=   79.1970 | newY=  124.3351
particle= 12 | newX=  502.2346 | newY=  241.9333
particle= 13 | newX=  491.8873 | newY=  432.2363
particle= 14 | newX=  466.3771 | newY=  528.8683
particle= 15 | newX=  434.2777 | newY=  594.2456
STEP  41 | DAY  840
particle=  0 | newX=  394.2626 | newY=  652.7491
particle=  1 | newX=  347.6084 | newY=  684.8975
particle=  2 | newX=  294.9576 | newY=  702.4308
particle=  3 | newX=  238.8452 | newY=  704.9032
particle=  4 | newX=  182.6044 | newY=  692.1827
particle=  5 | newX=  129.8100 | newY=  664.8986
particle=  6 | newX=   83.7127 | newY=  624.3935
particle=  7 | newX=   46.7521 | newY=  572.2154
particle=  8 | newX=   20.5524 | newY=  508.9780
particle=  9 | newX=    6.6533 | newY=  432.0886
particle= 10 | newX=   10.0407 | newY=  329.0438
particle= 11 | newX=   73.4632 | newY=  133.4525
particle= 12 | newX=  503.6478 | newY=  253.3412
particle= 13 | newX=  491.6805 | newY=  444.0656
particle= 14 | newX=  465.9030 | newY=  540.5107
particle= 15 | newX=  433.6780 | newY=  605.7144
STEP  42 | DAY  860
particle=  0 | newX=  393.5637 | newY=  664.0389
particle=  1 | newX=  346.8056 | newY=  696.0643
particle=  2 | newX=  294.0369 | newY=  713.4927
particle=  3 | newX=  237.7898 | newY=  715.8759
particle=  4 | newX=  181.3960 | newY=  703.0796
particle=  5 | newX=  128.4279 | newY=  675.7318
particle=  6 | newX=   82.1318 | newY=  635.1738
particle=  7 | newX=   44.9380 | newY=  582.9522
particle=  8 | newX=   18.4495 | newY=  519.6773
particle=  9 | newX=    4.1516 | newY=  442.7459
particle= 10 | newX=    6.8417 | newY=  339.5963
particle= 11 | newX=   67.8950 | newY=  142.7306
particle= 12 | newX=  504.8882 | newY=  264.8294
particle= 13 | newX=  491.4348 | newY=  455.8725
particle= 14 | newX=  465.4170 | newY=  552.1211
particle= 15 | newX=  433.0765 | newY=  617.1500
STEP  43 | DAY  880
particle=  0 | newX=  392.8692 | newY=  675.2973
particle=  1 | newX=  346.0113 | newY=  707.2008
particle=  2 | newX=  293.1282 | newY=  724.5259
particle=  3 | newX=  236.7501 | newY=  726.8212
particle=  4 | newX=  180.2072 | newY=  713.9504
particle=  5 | newX=  127.0700 | newY=  686.5403
particle=  6 | newX=   80.5806 | newY=  645.9311
particle=  7 | newX=   43.1604 | newY=  593.6680
particle=  8 | newX=   16.3923 | newY=  530.3585
particle=  9 | newX=    1.7100 | newY=  453.3904
particle= 10 | newX=    3.7307 | newY=  350.1514
particle= 11 | newX=   62.4909 | newY=  152.1532
particle= 12 | newX=  505.9673 | newY=  276.3862
particle= 13 | newX=  491.1546 | newY=  467.6558
particle= 14 | newX=  464.9209 | newY=  563.6997
particle= 15 | newX=  432.4743 | newY=  628.5532
STEP  44 | DAY  900
particle=  0 | newX=  392.1798 | newY=  686.5249
particle=  1 | newX=  345.2256 | newY=  718.3081
particle=  2 | newX=  292.2315 | newY=  735.5312
particle=  3 | newX=  235.7257 | newY=  737.7399
particle=  4 | newX=  179.0376 | newY=  724.7961
particle=  5 | newX=  125.7355 | newY=  697.3251
particle=  6 | newX=   79.0580 | newY=  656.6662
particle=  7 | newX=   41.4179 | newY=  604.3634
particle=  8 | newX=   14.3792 | newY=  541.0221
particle=  9 | newX=   -0.6742 | newY=  464.0220
particle= 10 | newX=    0.7034 | newY=  360.7072
particle= 11 | newX=   57.2484 | newY=  161.7053
particle= 12 | newX=  506.8967 | newY=  288.0013
particle= 13 | newX=  490.8443 | newY=  479.4145
particle= 14 | newX=  464.4168 | newY=  575.2467
particle= 15 | newX=  431.8724 | newY=  639.9246
STEP  45 | DAY  920
particle=  0 | newX=  391.4958 | newY=  697.7227
particle=  1 | newX=  344.4486 | newY=  729.3869
particle=  2 | newX=  291.3465 | newY=  746.5094
particle=  3 | newX=  234.7164 | newY=  748.6329
particle=  4 | newX=  177.8866 | newY=  735.6173
particle=  5 | newX=  124.4238 | newY=  708.0868
particle=  6 | newX=   77.5631 | newY=  667.3797
particle=  7 | newX=   39.7093 | newY=  615.0390
particle=  8 | newX=   12.4081 | newY=  551.6682
particle=  9 | newX=   -3.0035 | newY=  474.6405
particle= 10 | newX=   -2.2439 | newY=  371.2621
particle= 11 | newX=   52.1640 | newY=  171.3733
particle= 12 | newX=  507.6874 | newY=  299.6651
particle= 13 | newX=  490.5076 | newY=  491.1476
particle= 14 | newX=  463.9063 | newY=  586.7626
particle= 15 | newX=  431.2715 | newY=  651.2650
STEP  46 | DAY  940
particle=  0 | newX=  390.8176 | newY=  708.8914
particle=  1 | newX=  343.6805 | newY=  740.4380
particle=  2 | newX=  290.4734 | newY=  757.4613
particle=  3 | newX=  233.7219 | newY=  759.5009
particle=  4 | newX=  176.7537 | newY=  746.4149
particle=  5 | newX=  123.1342 | newY=  718.8262
particle=  6 | newX=   76.0949 | newY=  678.0722
particle=  7 | newX=   38.0332 | newY=  625.6953
particle=  8 | newX=   10.4776 | newY=  562.2973
particle=  9 | newX=   -5.2802 | newY=  485.2460
particle= 10 | newX=   -5.1150 | newY=  381.8149
particle= 11 | newX=   47.2338 | newY=  181.1444
particle= 12 | newX=  508.3504 | newY=  311.3690
particle= 13 | newX=  490.1480 | newY=  502.8546
particle= 14 | newX=  463.3908 | newY=  598.2476
particle= 15 | newX=  430.6725 | newY=  662.5750
STEP  47 | DAY  960
particle=  0 | newX=  390.1455 | newY=  720.0317
particle=  1 | newX=  342.9213 | newY=  751.4622
particle=  2 | newX=  289.6119 | newY=  768.3877
particle=  3 | newX=  232.7420 | newY=  770.3447
particle=  4 | newX=  175.6386 | newY=  757.1896
particle=  5 | newX=  121.8661 | newY=  729.5439
particle=  6 | newX=   74.6527 | newY=  688.7445
particle=  7 | newX=   36.3886 | newY=  636.3329
particle=  8 | newX=    8.5860 | newY=  572.9097
particle=  9 | newX=   -7.5066 | newY=  495.8383
particle= 10 | newX=   -7.9133 | newY=  392.3644
particle= 11 | newX=   42.4536 | newY=  191.0072
particle= 12 | newX=  508.8961 | newY=  323.1053
particle= 13 | newX=  489.7684 | newY=  514.5347
particle= 14 | newX=  462.8716 | newY=  609.7021
particle= 15 | newX=  430.0761 | newY=  673.8551
STEP  48 | DAY  980
particle=  0 | newX=  389.4798 | newY=  731.1442
particle=  1 | newX=  342.1711 | newY=  762.4602
particle=  2 | newX=  288.7620 | newY=  779.2893
particle=  3 | newX=  231.7763 | newY=  781.1651
particle=  4 | newX=  174.5409 | newY=  767.9420
particle=  5 | newX=  120.6188 | newY=  740.2406
particle=  6 | newX=   73.2355 | newY=  699.3970
particle=  7 | newX=   34.7744 | newY=  646.9522
particle=  8 | newX=    6.7319 | newY=  583.5058
particle=  9 | newX=   -9.6846 | newY=  506.4175
particle= 10 | newX=  -10.6420 | newY=  402.9094
particle= 11 | newX=   37.8186 | newY=  200.9512
particle= 12 | newX=  509.3345 | newY=  334.8668
particle= 13 | newX=  489.3718 | newY=  526.1877
particle= 14 | newX=  462.3500 | newY=  621.1266
particle= 15 | newX=  429.4827 | newY=  685.1061
STEP  49 | DAY 1000
particle=  0 | newX=  388.8206 | newY=  742.2297
particle=  1 | newX=  341.4300 | newY=  773.4326
particle=  2 | newX=  287.9236 | newY=  790.1668
particle=  3 | newX=  230.8247 | newY=  791.9626
particle=  4 | newX=  173.4601 | newY=  778.6728
particle=  5 | newX=  119.3918 | newY=  750.9169
particle=  6 | newX=   71.8426 | newY=  710.0303
particle=  7 | newX=   33.1895 | newY=  657.5536
particle=  8 | newX=    4.9139 | newY=  594.0858
particle=  9 | newX=  -11.8161 | newY=  516.9836
particle= 10 | newX=  -13.3042 | newY=  413.4492
particle= 11 | newX=   33.3240 | newY=  210.9669
particle= 12 | newX=  509.6750 | newY=  346.6474
particle= 13 | newX=  488.9606 | newY=  537.8130
particle= 14 | newX=  461.8270 | newY=  632.5213
particle= 15 | newX=  428.8928 | newY=  696.3284
STEP  50 | DAY 1020
particle=  0 | newX=  388.1683 | newY=  753.2887
particle=  1 | newX=  340.6980 | newY=  784.3801
particle=  2 | newX=  287.0965 | newY=  801.0207
particle=  3 | newX=  229.8869 | newY=  802.7379
particle=  4 | newX=  172.3958 | newY=  789.3826
particle=  5 | newX=  118.1845 | newY=  761.5733
particle=  6 | newX=   70.4733 | newY=  720.6450
particle=  7 | newX=   31.6330 | newY=  668.1377
particle=  8 | newX=    3.1307 | newY=  604.6500
particle=  9 | newX=  -13.9031 | newY=  527.5365
particle= 10 | newX=  -15.9026 | newY=  423.9829
particle= 11 | newX=   28.9648 | newY=  221.0456
particle= 12 | newX=  509.9265 | newY=  358.4414
particle= 13 | newX=  488.5371 | newY=  549.4106
particle= 14 | newX=  461.3034 | newY=  643.8868
particle= 15 | newX=  428.3070 | newY=  707.5227
STEP  51 | DAY 1040
particle=  0 | newX=  387.5229 | newY=  764.3218
particle=  1 | newX=  339.9750 | newY=  795.3033
particle=  2 | newX=  286.2806 | newY=  811.8517
particle=  3 | newX=  228.9626 | newY=  813.4915
particle=  4 | newX=  171.3477 | newY=  800.0720
particle=  5 | newX=  116.9965 | newY=  772.2104
particle=  6 | newX=   69.1269 | newY=  731.2414
particle=  7 | newX=   30.1040 | newY=  678.7049
particle=  8 | newX=    1.3812 | newY=  615.1989
particle=  9 | newX=  -15.9472 | newY=  538.0765
particle= 10 | newX=  -18.4401 | newY=  434.5100
particle= 11 | newX=   24.7360 | newY=  231.1797
particle= 12 | newX=  510.0974 | newY=  370.2436
particle= 13 | newX=  488.1031 | newY=  560.9801
particle= 14 | newX=  460.7801 | newY=  655.2233
particle= 15 | newX=  427.7256 | newY=  718.6895
STEP  52 | DAY 1060
particle=  0 | newX=  386.8845 | newY=  775.3297
particle=  1 | newX=  339.2611 | newY=  806.2028
particle=  2 | newX=  285.4758 | newY=  822.6604
particle=  3 | newX=  228.0516 | newY=  824.2241
particle=  4 | newX=  170.3154 | newY=  810.7414
particle=  5 | newX=  115.8272 | newY=  782.8287
particle=  6 | newX=   67.8027 | newY=  741.8202
particle=  7 | newX=   28.6016 | newY=  689.2555
particle=  8 | newX=   -0.3359 | newY=  625.7326
particle=  9 | newX=  -17.9500 | newY=  548.6036
particle= 10 | newX=  -20.9191 | newY=  445.0298
particle= 11 | newX=   20.6325 | newY=  241.3622
particle= 12 | newX=  510.1954 | newY=  382.0495
particle= 13 | newX=  487.6607 | newY=  572.5216
particle= 14 | newX=  460.2579 | newY=  666.5314
particle= 15 | newX=  427.1489 | newY=  729.8294
STEP  53 | DAY 1080
particle=  0 | newX=  386.2533 | newY=  786.3129
particle=  1 | newX=  338.5563 | newY=  817.0791
particle=  2 | newX=  284.6819 | newY=  833.4473
particle=  3 | newX=  227.1536 | newY=  834.9362
particle=  4 | newX=  169.2985 | newY=  821.3915
particle=  5 | newX=  114.6761 | newY=  793.4287
particle=  6 | newX=   66.5001 | newY=  752.3817
particle=  7 | newX=   27.1250 | newY=  699.7899
particle=  8 | newX=   -2.0217 | newY=  636.2515
particle=  9 | newX=  -19.9130 | newY=  559.1178
particle= 10 | newX=  -23.3421 | newY=  455.5418
particle= 11 | newX=   16.6494 | newY=  251.5868
particle= 12 | newX=  510.2277 | newY=  393.8551
particle= 13 | newX=  487.2113 | newY=  584.0349
particle= 14 | newX=  459.7373 | newY=  677.8114
particle= 15 | newX=  426.5773 | newY=  740.9428
STEP  54 | DAY 1100
particle=  0 | newX=  385.6294 | newY=  797.2719
particle=  1 | newX=  337.8604 | newY=  827.9327
particle=  2 | newX=  283.8988 | newY=  844.2130
particle=  3 | newX=  226.2685 | newY=  845.6282
particle=  4 | newX=  168.2968 | newY=  832.0226
particle=  5 | newX=  113.5428 | newY=  804.0108
particle=  6 | newX=   65.2186 | newY=  762.9264
particle=  7 | newX=   25.6734 | newY=  710.3086
particle=  8 | newX=   -3.6771 | newY=  646.7558
particle=  9 | newX=  -21.8377 | newY=  569.6194
particle= 10 | newX=  -25.7113 | newY=  466.0457
particle= 11 | newX=   12.7819 | newY=  261.8479
particle= 12 | newX=  510.2011 | newY=  405.6567
particle= 13 | newX=  486.7564 | newY=  595.5201
particle= 14 | newX=  459.2190 | newY=  689.0638
particle= 15 | newX=  426.0109 | newY=  752.0304
STEP  55 | DAY 1120
particle=  0 | newX=  385.0127 | newY=  808.2072
particle=  1 | newX=  337.1735 | newY=  838.7643
particle=  2 | newX=  283.1264 | newY=  854.9579
particle=  3 | newX=  225.3959 | newY=  856.3007
particle=  4 | newX=  167.3098 | newY=  842.6353
particle=  5 | newX=  112.4269 | newY=  814.5756
particle=  6 | newX=   63.9574 | newY=  773.4546
particle=  7 | newX=   24.2460 | newY=  720.8118
particle=  8 | newX=   -5.3031 | newY=  657.2459
particle=  9 | newX=  -23.7254 | newY=  580.1083
particle= 10 | newX=  -28.0287 | newY=  476.5411
particle= 11 | newX=    9.0251 | newY=  272.1405
particle= 12 | newX=  510.1217 | newY=  417.4512
particle= 13 | newX=  486.2973 | newY=  606.9773
particle= 14 | newX=  458.7034 | newY=  700.2889
particle= 15 | newX=  425.4500 | newY=  763.0925
STEP  56 | DAY 1140
particle=  0 | newX=  384.4034 | newY=  819.1193
particle=  1 | newX=  336.4954 | newY=  849.5741
particle=  2 | newX=  282.3645 | newY=  865.6825
particle=  3 | newX=  224.5357 | newY=  866.9541
particle=  4 | newX=  166.3373 | newY=  853.2300
particle=  5 | newX=  111.3280 | newY=  825.1233
particle=  6 | newX=   62.7162 | newY=  783.9668
particle=  7 | newX=   22.8423 | newY=  731.3000
particle=  8 | newX=   -6.9007 | newY=  667.7219
particle=  9 | newX=  -25.5774 | newY=  590.5848
particle= 10 | newX=  -30.2965 | newY=  487.0278
particle= 11 | newX=    5.3745 | newY=  282.4601
particle= 12 | newX=  509.9951 | newY=  429.2357
particle= 13 | newX=  485.8352 | newY=  618.4065
particle= 14 | newX=  458.1910 | newY=  711.4872
particle= 15 | newX=  424.8948 | newY=  774.1297
STEP  57 | DAY 1160
particle=  0 | newX=  383.8015 | newY=  830.0087
particle=  1 | newX=  335.8262 | newY=  860.3629
particle=  2 | newX=  281.6130 | newY=  876.3873
particle=  3 | newX=  223.6876 | newY=  877.5888
particle=  4 | newX=  165.3790 | newY=  863.8071
particle=  5 | newX=  110.2455 | newY=  835.6544
particle=  6 | newX=   61.4943 | newY=  794.4633
particle=  7 | newX=   21.4614 | newY=  741.7734
particle=  8 | newX=   -8.4707 | newY=  678.1842
particle=  9 | newX=  -27.3949 | newY=  601.0489
particle= 10 | newX=  -32.5166 | newY=  497.5053
particle= 11 | newX=    1.8256 | newY=  292.8026
particle= 12 | newX=  509.8265 | newY=  441.0077
particle= 13 | newX=  485.3710 | newY=  629.8079
particle= 14 | newX=  457.6822 | newY=  722.6591
particle= 15 | newX=  424.3454 | newY=  785.1424
STEP  58 | DAY 1180
particle=  0 | newX=  383.2069 | newY=  840.8759
particle=  1 | newX=  335.1656 | newY=  871.1309
particle=  2 | newX=  280.8717 | newY=  887.0727
particle=  3 | newX=  222.8515 | newY=  888.2053
particle=  4 | newX=  164.4345 | newY=  874.3670
particle=  5 | newX=  109.1792 | newY=  846.1693
particle=  6 | newX=   60.2914 | newY=  804.9445
particle=  7 | newX=   20.1028 | newY=  752.2323
particle=  8 | newX=  -10.0140 | newY=  688.6331
particle=  9 | newX=  -29.1790 | newY=  611.5009
particle= 10 | newX=  -34.6906 | newY=  507.9737
particle= 11 | newX=   -1.6259 | newY=  303.1646
particle= 12 | newX=  509.6207 | newY=  452.7650
particle= 13 | newX=  484.9057 | newY=  641.1818
particle= 14 | newX=  457.1772 | newY=  733.8051
particle= 15 | newX=  423.8019 | newY=  796.1312
STEP  59 | DAY 1200
particle=  0 | newX=  382.6197 | newY=  851.7213
particle=  1 | newX=  334.5138 | newY=  881.8786
particle=  2 | newX=  280.1405 | newY=  897.7391
particle=  3 | newX=  222.0270 | newY=  898.8040
particle=  4 | newX=  163.5036 | newY=  884.9101
particle=  5 | newX=  108.1287 | newY=  856.6683
particle=  6 | newX=   59.1068 | newY=  815.4107
particle=  7 | newX=   18.7658 | newY=  762.6772
particle=  8 | newX=  -11.5314 | newY=  699.0686
particle=  9 | newX=  -30.9309 | newY=  621.9408
particle= 10 | newX=  -36.8204 | newY=  518.4327
particle= 11 | newX=   -4.9842 | newY=  313.5427
particle= 12 | newX=  509.3819 | newY=  464.5058
particle= 13 | newX=  484.4401 | newY=  652.5282
particle= 14 | newX=  456.6764 | newY=  744.9255
particle= 15 | newX=  423.2644 | newY=  807.0963
STEP  60 | DAY 1220
particle=  0 | newX=  382.0398 | newY=  862.5453
particle=  1 | newX=  333.8705 | newY=  892.6064
particle=  2 | newX=  279.4192 | newY=  908.3869
particle=  3 | newX=  221.2140 | newY=  909.3852
particle=  4 | newX=  162.5860 | newY=  895.4368
particle=  5 | newX=  107.0936 | newY=  867.1518
particle=  6 | newX=   57.9401 | newY=  825.8622
particle=  7 | newX=   17.4499 | newY=  773.1081
particle=  8 | newX=  -13.0236 | newY=  709.4912
particle=  9 | newX=  -32.6516 | newY=  632.3687
particle= 10 | newX=  -38.9075 | newY=  528.8822
particle= 11 | newX=   -8.2530 | newY=  323.9342
particle= 12 | newX=  509.1141 | newY=  476.2282
particle= 13 | newX=  483.9749 | newY=  663.8475
particle= 14 | newX=  456.1801 | newY=  756.0207
particle= 15 | newX=  422.7330 | newY=  818.0384
STEP  61 | DAY 1240
particle=  0 | newX=  381.4672 | newY=  873.3483
particle=  1 | newX=  333.2357 | newY=  903.3148
particle=  2 | newX=  278.7076 | newY=  919.0165
particle=  3 | newX=  220.4123 | newY=  919.9494
particle=  4 | newX=  161.6814 | newY=  905.9474
particle=  5 | newX=  106.0735 | newY=  877.6201
particle=  6 | newX=   56.7910 | newY=  836.2993
particle=  7 | newX=   16.1545 | newY=  783.5255
particle=  8 | newX=  -14.4914 | newY=  719.9010
particle=  9 | newX=  -34.3420 | newY=  642.7849
particle= 10 | newX=  -40.9534 | newY=  539.3220
particle= 11 | newX=  -11.4363 | newY=  334.3365
particle= 12 | newX=  508.8208 | newY=  487.9310
particle= 13 | newX=  483.5108 | newY=  675.1399
particle= 14 | newX=  455.6883 | newY=  767.0911
particle= 15 | newX=  422.2078 | newY=  828.9578
STEP  62 | DAY 1260
particle=  0 | newX=  380.9019 | newY=  884.1309
particle=  1 | newX=  332.6093 | newY=  914.0041
particle=  2 | newX=  278.0058 | newY=  929.6283
particle=  3 | newX=  219.6217 | newY=  930.4969
particle=  4 | newX=  160.7895 | newY=  916.4423
particle=  5 | newX=  105.0682 | newY=  888.0735
particle=  6 | newX=   55.6589 | newY=  846.7224
